pixel;Longitude;Latitude
6126;27.4846085764629;31.2162878182757
6127;27.5843900980232;31.2162878182757
6128;27.6841716195835;31.2162878182757
6129;27.7839531411438;31.2162878182757
6130;27.8837346627041;31.2162878182757
6131;29.7795835723496;31.2162878182757
6132;29.8793650939099;31.2162878182757
6133;32.0745585682362;31.2162878182757
6134;32.1743400897965;31.2162878182757
6135;32.2741216113568;31.2162878182757
6136;32.4736846544774;31.2162878182757
6137;32.5734661760377;31.2162878182757
6138;32.673247697598;31.2162878182757
6139;32.7730292191583;31.2162878182757
6140;32.8728107407186;31.2162878182757
6141;32.9725922622788;31.2162878182757
6142;33.0723737838391;31.2162878182757
6143;33.1721553053994;31.2162878182757
6144;33.2719368269597;31.2162878182757
6145;33.37171834852;31.2162878182757
6146;33.4714998700803;31.2162878182757
6147;33.5712813916406;31.2162878182757
6148;33.6710629132009;31.2162878182757
6149;33.7708444347612;31.2162878182757
6150;33.8706259563214;31.2162878182757
6151;17.3068933773134;31.1164920942611
6152;17.4066748988737;31.1164920942611
6153;17.506456420434;31.1164920942611
6154;17.7060194635546;31.1164920942611
6155;17.9055825066752;31.1164920942611
6156;20.0009944594412;31.1164920942611
6157;20.1007759810015;31.1164920942611
6158;27.9835161842644;31.1164920942611
6159;28.0832977058247;31.1164920942611
6160;28.183079227385;31.1164920942611
6161;28.2828607489452;31.1164920942611
6162;28.3826422705055;31.1164920942611
6163;28.4824237920658;31.1164920942611
6164;29.4802390076687;31.1164920942611
6165;29.580020529229;31.1164920942611
6166;29.6798020507893;31.1164920942611
6167;32.5734661760377;31.1164920942611
6168;32.673247697598;31.1164920942611
6169;32.7730292191583;31.1164920942611
6170;-9.83368048708527;31.0166963702465
6171;17.6062379419943;31.0166963702465
6172;17.7060194635546;31.0166963702465
6173;17.8058009851149;31.0166963702465
6174;17.9055825066752;31.0166963702465
6175;18.0053640282355;31.0166963702465
6176;20.0009944594412;31.0166963702465
6177;20.1007759810015;31.0166963702465
6178;28.6819868351864;31.0166963702465
6179;28.7817683567467;31.0166963702465
6180;28.881549878307;31.0166963702465
6181;29.3804574861084;31.0166963702465
6182;29.4802390076687;31.0166963702465
6183;-9.83368048708527;30.916900646232
6184;17.9055825066752;30.916900646232
6185;18.0053640282355;30.916900646232
6186;18.1051455497957;30.916900646232
6187;20.0009944594412;30.916900646232
6188;28.881549878307;30.916900646232
6189;28.9813313998673;30.916900646232
6190;29.0811129214276;30.916900646232
6191;29.1808944429878;30.916900646232
6192;29.2806759645481;30.916900646232
6193;-9.83368048708527;30.8171049222174
6194;18.204927071356;30.8171049222174
6195;18.3047085929163;30.8171049222174
6196;18.4044901144766;30.8171049222174
6197;19.9012129378809;30.8171049222174
6198;20.0009944594412;30.8171049222174
6199;18.4044901144766;30.7173091982028
6200;18.5042716360369;30.7173091982028
6201;18.6040531575972;30.7173091982028
6202;18.7038346791575;30.7173091982028
6203;19.8014314163207;30.7173091982028
6204;19.9012129378809;30.7173091982028
6205;-9.83368048708527;30.6175134741882
6206;18.5042716360369;30.6175134741882
6207;18.6040531575972;30.6175134741882
6208;18.7038346791575;30.6175134741882
6209;19.7016498947604;30.6175134741882
6210;19.8014314163207;30.6175134741882
6211;-9.73389896552498;30.5177177501736
6212;18.6040531575972;30.5177177501736
6213;18.7038346791575;30.5177177501736
6214;18.8036162007178;30.5177177501736
6215;18.9033977222781;30.5177177501736
6216;19.0031792438383;30.5177177501736
6217;19.6018683732001;30.5177177501736
6218;19.7016498947604;30.5177177501736
6219;-9.63411744396469;30.417922026159
6220;18.8036162007178;30.417922026159
6221;18.9033977222781;30.417922026159
6222;19.0031792438383;30.417922026159
6223;19.1029607653986;30.417922026159
6224;19.2027422869589;30.417922026159
6225;19.3025238085192;30.417922026159
6226;19.4023053300795;30.417922026159
6227;19.5020868516398;30.417922026159
6228;-9.63411744396469;30.3181263021444
6229;19.0031792438383;30.3181263021444
6230;19.1029607653986;30.3181263021444
6231;19.2027422869589;30.3181263021444
6232;-9.73389896552498;30.0187391301007
6233;-9.83368048708527;29.8191476820715
6234;-10.0332435302058;29.6195562340423
6235;-10.1330250517661;29.5197605100277
6236;-10.432369616447;29.4199647860131
6237;-10.3325880948867;29.4199647860131
6238;-10.2328065733264;29.4199647860131
6239;-10.5321511380073;29.3201690619985
6240;-10.432369616447;29.3201690619985
6241;-10.3325880948867;29.3201690619985
6242;-10.2328065733264;29.3201690619985
6243;-10.5321511380073;29.2203733379839
6244;-10.432369616447;29.2203733379839
6245;-10.5321511380073;29.1205776139694
6246;-10.432369616447;29.1205776139694
6247;-10.6319326595676;29.0207818899548
6248;-10.5321511380073;29.0207818899548
6249;-10.7317141811279;28.9209861659402
6250;-10.9312772242484;28.8211904419256
6251;-11.130840267369;28.721394717911
6252;-11.3304033104896;28.6215989938964
6253;-11.2306217889293;28.6215989938964
6254;-16.4192609100644;28.5218032698818
6255;-14.1242859141777;28.5218032698818
6256;-11.4301848320499;28.5218032698818
6257;-11.3304033104896;28.5218032698818
6258;-11.6297478751705;28.4220075458672
6259;-11.5299663536102;28.4220075458672
6260;-11.4301848320499;28.4220075458672
6261;-11.9290924398513;28.3222118218527
6262;-11.8293109182911;28.3222118218527
6263;-11.7295293967308;28.3222118218527
6264;-11.6297478751705;28.3222118218527
6265;-11.5299663536102;28.3222118218527
6266;-14.7229750435394;28.2224160978381
6267;-12.3282185260925;28.2224160978381
6268;-12.2284370045322;28.2224160978381
6269;-12.1286554829719;28.2224160978381
6270;-12.0288739614116;28.2224160978381
6271;-11.9290924398513;28.2224160978381
6272;-11.8293109182911;28.2224160978381
6273;-15.7207902591423;28.1226203738235
6274;-12.5277815692131;28.1226203738235
6275;-12.4280000476528;28.1226203738235
6276;-12.3282185260925;28.1226203738235
6277;-12.2284370045322;28.1226203738235
6278;-12.1286554829719;28.1226203738235
6279;-12.0288739614116;28.1226203738235
6280;-17.2175130825467;28.0228246498089
6281;-15.8205717807026;28.0228246498089
6282;-13.0266891770145;28.0228246498089
6283;-12.8271261338939;28.0228246498089
6284;-12.7273446123337;28.0228246498089
6285;-12.6275630907734;28.0228246498089
6286;-13.0266891770145;27.9230289257943
6287;-13.1264706985748;27.8232332017797
6288;-13.0266891770145;27.8232332017797
6289;-15.7207902591423;27.7234374777651
6290;-15.621008737582;27.7234374777651
6291;-13.2262522201351;27.7234374777651
6292;-13.1264706985748;27.7234374777651
6293;-13.2262522201351;27.6236417537505
6294;-13.3260337416954;27.5238460297359
6295;-13.2262522201351;27.5238460297359
6296;-13.3260337416954;27.4240503057214
6297;-13.4258152632557;27.3242545817068
6298;-13.3260337416954;27.3242545817068
6299;-13.4258152632557;27.2244588576922
6300;-13.4258152632557;27.1246631336776
6301;-13.525596784816;27.024867409663
6302;-13.525596784816;26.9250716856484
6303;-13.525596784816;26.8252759616338
6304;-13.6253783063763;26.7254802376192
6305;-13.9247228710571;26.6256845136047
6306;-13.8249413494968;26.6256845136047
6307;-13.7251598279365;26.6256845136047
6308;-14.1242859141777;26.5258887895901
6309;-14.0245043926174;26.5258887895901
6310;-13.9247228710571;26.5258887895901
6311;-14.4236304788586;26.4260930655755
6312;-14.3238489572983;26.4260930655755
6313;-14.224067435738;26.4260930655755
6314;-14.4236304788586;26.3262973415609
6315;-14.3238489572983;26.3262973415609
6316;-14.5234120004189;26.2265016175463
6317;-14.6231935219792;26.1267058935317
6318;-14.5234120004189;26.1267058935317
6319;-14.5234120004189;26.0269101695171
6320;-14.6231935219792;25.9271144455025
6321;-14.6231935219792;25.8273187214879
6322;-14.7229750435394;25.6277272734588
6323;-14.8227565650997;25.5279315494442
6324;-14.7229750435394;25.5279315494442
6325;-14.8227565650997;25.4281358254296
6326;-14.8227565650997;25.328340101415
6327;-14.92253808666;25.2285443774004
6328;-15.0223196082203;25.1287486533858
6329;-14.92253808666;25.1287486533858
6330;-15.3216641729012;25.0289529293712
6331;-15.2218826513409;25.0289529293712
6332;-15.1221011297806;25.0289529293712
6333;-15.0223196082203;25.0289529293712
6334;-14.92253808666;25.0289529293712
6335;-14.8227565650997;25.0289529293712
6336;-15.5212272160218;24.9291572053567
6337;-15.4214456944615;24.9291572053567
6338;-15.3216641729012;24.9291572053567
6339;-15.2218826513409;24.9291572053567
6340;-15.1221011297806;24.9291572053567
6341;-15.0223196082203;24.9291572053567
6342;-14.92253808666;24.9291572053567
6343;-15.621008737582;24.8293614813421
6344;-15.5212272160218;24.8293614813421
6345;-15.4214456944615;24.8293614813421
6346;-15.3216641729012;24.8293614813421
6347;-15.2218826513409;24.8293614813421
6348;-15.1221011297806;24.8293614813421
6349;-15.0223196082203;24.8293614813421
6350;-14.92253808666;24.8293614813421
6351;-15.7207902591423;24.7295657573275
6352;-15.621008737582;24.7295657573275
6353;-15.5212272160218;24.7295657573275
6354;-15.4214456944615;24.7295657573275
6355;-15.3216641729012;24.7295657573275
6356;-15.2218826513409;24.7295657573275
6357;-15.1221011297806;24.7295657573275
6358;-15.0223196082203;24.7295657573275
6359;-14.92253808666;24.7295657573275
6360;-15.8205717807026;24.6297700333129
6361;-15.7207902591423;24.6297700333129
6362;-15.621008737582;24.6297700333129
6363;-15.5212272160218;24.6297700333129
6364;-15.4214456944615;24.6297700333129
6365;-15.3216641729012;24.6297700333129
6366;-15.2218826513409;24.6297700333129
6367;-15.1221011297806;24.6297700333129
6368;-15.0223196082203;24.6297700333129
6369;-15.8205717807026;24.5299743092983
6370;-15.7207902591423;24.5299743092983
6371;-15.621008737582;24.5299743092983
6372;-15.5212272160218;24.5299743092983
6373;-15.4214456944615;24.5299743092983
6374;-15.3216641729012;24.5299743092983
6375;-15.2218826513409;24.5299743092983
6376;-15.1221011297806;24.5299743092983
6377;-16.0201348238232;24.4301785852837
6378;-15.9203533022629;24.4301785852837
6379;-15.8205717807026;24.4301785852837
6380;-15.7207902591423;24.4301785852837
6381;-15.621008737582;24.4301785852837
6382;-15.5212272160218;24.4301785852837
6383;-15.4214456944615;24.4301785852837
6384;-15.3216641729012;24.4301785852837
6385;-16.0201348238232;24.3303828612691
6386;-15.9203533022629;24.3303828612691
6387;-15.8205717807026;24.3303828612691
6388;-15.7207902591423;24.3303828612691
6389;-15.621008737582;24.3303828612691
6390;-15.5212272160218;24.3303828612691
6391;-15.4214456944615;24.3303828612691
6392;-15.3216641729012;24.3303828612691
6393;-16.0201348238232;24.2305871372545
6394;-15.9203533022629;24.2305871372545
6395;-15.8205717807026;24.2305871372545
6396;-15.7207902591423;24.2305871372545
6397;-15.621008737582;24.2305871372545
6398;-15.5212272160218;24.2305871372545
6399;-16.1199163453835;24.1307914132399
6400;-16.0201348238232;24.1307914132399
6401;-15.9203533022629;24.1307914132399
6402;-15.8205717807026;24.1307914132399
6403;-15.7207902591423;24.1307914132399
6404;-15.621008737582;24.1307914132399
6405;-16.2196978669438;24.0309956892254
6406;-16.1199163453835;24.0309956892254
6407;-16.0201348238232;24.0309956892254
6408;-15.9203533022629;24.0309956892254
6409;-15.8205717807026;24.0309956892254
6410;-15.7207902591423;24.0309956892254
6411;-16.2196978669438;23.9311999652108
6412;-16.1199163453835;23.9311999652108
6413;-16.0201348238232;23.9311999652108
6414;-15.9203533022629;23.9311999652108
6415;-15.8205717807026;23.9311999652108
6416;-16.4192609100644;23.8314042411962
6417;-16.3194793885041;23.8314042411962
6418;-16.2196978669438;23.8314042411962
6419;-16.1199163453835;23.8314042411962
6420;-16.0201348238232;23.8314042411962
6421;-15.9203533022629;23.8314042411962
6422;-16.5190424316246;23.7316085171816
6423;-16.4192609100644;23.7316085171816
6424;-16.3194793885041;23.7316085171816
6425;-16.2196978669438;23.7316085171816
6426;-16.1199163453835;23.7316085171816
6427;-16.0201348238232;23.7316085171816
6428;-16.5190424316246;23.631812793167
6429;-16.4192609100644;23.631812793167
6430;-16.3194793885041;23.631812793167
6431;-16.2196978669438;23.631812793167
6432;-16.1199163453835;23.631812793167
6433;-16.0201348238232;23.631812793167
6434;-16.6188239531849;23.5320170691524
6435;-16.5190424316246;23.5320170691524
6436;-16.4192609100644;23.5320170691524
6437;-16.3194793885041;23.5320170691524
6438;-16.2196978669438;23.5320170691524
6439;-16.1199163453835;23.5320170691524
6440;-16.0201348238232;23.5320170691524
6441;-16.6188239531849;23.4322213451378
6442;-16.5190424316246;23.4322213451378
6443;-16.4192609100644;23.4322213451378
6444;-16.3194793885041;23.4322213451378
6445;-16.2196978669438;23.4322213451378
6446;-16.1199163453835;23.4322213451378
6447;-16.0201348238232;23.4322213451378
6448;-16.6188239531849;23.3324256211232
6449;-16.5190424316246;23.3324256211232
6450;-16.4192609100644;23.3324256211232
6451;-16.3194793885041;23.3324256211232
6452;-16.2196978669438;23.3324256211232
6453;-16.1199163453835;23.3324256211232
6454;-16.6188239531849;23.2326298971086
6455;-16.5190424316246;23.2326298971086
6456;-16.4192609100644;23.2326298971086
6457;-16.3194793885041;23.2326298971086
6458;-16.2196978669438;23.2326298971086
6459;-16.1199163453835;23.2326298971086
6460;-16.6188239531849;23.1328341730941
6461;-16.5190424316246;23.1328341730941
6462;-16.4192609100644;23.1328341730941
6463;-16.3194793885041;23.1328341730941
6464;-16.2196978669438;23.1328341730941
6465;-16.7186054747452;23.0330384490795
6466;-16.6188239531849;23.0330384490795
6467;-16.5190424316246;23.0330384490795
6468;-16.4192609100644;23.0330384490795
6469;-16.3194793885041;23.0330384490795
6470;-16.2196978669438;23.0330384490795
6471;-16.7186054747452;22.9332427250649
6472;-16.6188239531849;22.9332427250649
6473;-16.5190424316246;22.9332427250649
6474;-16.4192609100644;22.9332427250649
6475;-16.3194793885041;22.9332427250649
6476;-16.6188239531849;22.8334470010503
6477;-16.5190424316246;22.8334470010503
6478;-16.4192609100644;22.8334470010503
6479;-16.3194793885041;22.8334470010503
6480;-16.7186054747452;22.7336512770357
6481;-16.6188239531849;22.7336512770357
6482;-16.5190424316246;22.7336512770357
6483;-16.4192609100644;22.7336512770357
6484;-16.7186054747452;22.6338555530211
6485;-16.6188239531849;22.6338555530211
6486;-16.5190424316246;22.6338555530211
6487;-16.4192609100644;22.6338555530211
6488;-16.7186054747452;22.5340598290065
6489;-16.6188239531849;22.5340598290065
6490;-16.5190424316246;22.5340598290065
6491;-16.4192609100644;22.5340598290065
6492;-16.8183869963055;22.4342641049919
6493;-16.7186054747452;22.4342641049919
6494;-16.6188239531849;22.4342641049919
6495;-16.5190424316246;22.4342641049919
6496;-16.8183869963055;22.3344683809774
6497;-16.7186054747452;22.3344683809774
6498;-16.9181685178658;22.2346726569628
6499;-16.8183869963055;22.2346726569628
6500;-17.0179500394261;22.1348769329482
6501;-16.9181685178658;22.1348769329482
6502;-17.0179500394261;22.0350812089336
6503;-16.9181685178658;22.0350812089336
6504;-17.0179500394261;21.935285484919
6505;-16.9181685178658;21.935285484919
6506;-17.0179500394261;21.8354897609044
6507;-17.0179500394261;21.7356940368898
6508;-17.0179500394261;21.6358983128752
6509;-17.0179500394261;21.5361025888606
6510;-17.1177315609864;21.4363068648461
6511;-17.0179500394261;21.4363068648461
6512;-17.1177315609864;21.3365111408315
6513;-17.1177315609864;21.2367154168169
6514;-17.2175130825467;21.1369196928023
6515;-17.1177315609864;21.1369196928023
6516;-17.2175130825467;21.0371239687877
6517;-17.1177315609864;21.0371239687877
6518;-17.0179500394261;21.0371239687877
6519;-17.2175130825467;20.9373282447731
6520;-17.1177315609864;20.9373282447731
6521;-17.2175130825467;20.8375325207585
6522;-17.1177315609864;20.8375325207585
6523;-17.0179500394261;20.8375325207585
6524;-16.8183869963055;20.8375325207585
6525;-17.317294604107;20.7377367967439
6526;-17.2175130825467;20.7377367967439
6527;-17.1177315609864;20.7377367967439
6528;-17.0179500394261;20.7377367967439
6529;-16.9181685178658;20.7377367967439
6530;-16.8183869963055;20.7377367967439
6531;-16.7186054747452;20.7377367967439
6532;-17.317294604107;20.6379410727293
6533;-17.2175130825467;20.6379410727293
6534;-17.1177315609864;20.6379410727293
6535;-17.0179500394261;20.6379410727293
6536;-16.9181685178658;20.6379410727293
6537;-16.8183869963055;20.6379410727293
6538;-16.7186054747452;20.6379410727293
